node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h14,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,sales_order_lag8,sales_order_lag9,sales_order_lag10,sales_order_lag11,sales_order_lag12,sales_order_lag13,sales_order_lag14,sales_order_lag15,sales_order_lag16,sales_order_lag17,sales_order_lag18,sales_order_lag19,sales_order_lag20,sales_order_lag21,sales_order_lag22,sales_order_lag23,sales_order_lag24,sales_order_lag25,sales_order_lag26,sales_order_lag27,sales_order_lag28,sales_order_lag29,sales_order_lag30,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,production_lag8,production_lag9,production_lag10,production_lag11,production_lag12,production_lag13,production_lag14,production_lag15,production_lag16,production_lag17,production_lag18,production_lag19,production_lag20,production_lag21,production_lag22,production_lag23,production_lag24,production_lag25,production_lag26,production_lag27,production_lag28,production_lag29,production_lag30,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,delivery_lag8,delivery_lag9,delivery_lag10,delivery_lag11,delivery_lag12,delivery_lag13,delivery_lag14,delivery_lag15,delivery_lag16,delivery_lag17,delivery_lag18,delivery_lag19,delivery_lag20,delivery_lag21,delivery_lag22,delivery_lag23,delivery_lag24,delivery_lag25,delivery_lag26,delivery_lag27,delivery_lag28,delivery_lag29,delivery_lag30,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,factory_issue_lag8,factory_issue_lag9,factory_issue_lag10,factory_issue_lag11,factory_issue_lag12,factory_issue_lag13,factory_issue_lag14,factory_issue_lag15,factory_issue_lag16,factory_issue_lag17,factory_issue_lag18,factory_issue_lag19,factory_issue_lag20,factory_issue_lag21,factory_issue_lag22,factory_issue_lag23,factory_issue_lag24,factory_issue_lag25,factory_issue_lag26,factory_issue_lag27,factory_issue_lag28,factory_issue_lag29,factory_issue_lag30,sales_order_roll30_mean,sales_order_roll30_std,sales_order_roll30_max,sales_order_roll30_min,production_roll30_mean,production_roll30_std,production_roll30_max,production_roll30_min,delivery_roll30_mean,delivery_roll30_std,delivery_roll30_max,delivery_roll30_min,factory_issue_roll30_mean,factory_issue_roll30_std,factory_issue_roll30_max,factory_issue_roll30_min
SE500G24P,31,2023-03-19,78,666.0,200,638.0,347.0,S,SE,1914,1430.0,6,True,3,19,809.666,train,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,0.0,2267.0,3160.0,330.166,0.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,2668.0,2000.0,1200.0,2000.0,1000.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,2339.0,1209.17,786.166,797.25,368.093,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,2780.0,2310.0,1560.0,280.0,1018.0,1006.8055999999999,974.3927554637193,3160.0,0.0,1092.5333333333333,971.703471631963,3000.0,0.0,1125.9140666666667,705.4295328368446,2889.0,216.0,1128.0666666666666,1083.2070497571913,4155.0,40.0
SE500G24P,31,2023-03-20,79,878.0,500,465.333,0.0,S,SE,1914,1430.0,0,False,3,20,1215.0,train,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,0.0,2267.0,3160.0,330.166,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,2668.0,2000.0,1200.0,2000.0,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,2339.0,1209.17,786.166,797.25,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,2780.0,2310.0,1560.0,280.0,1025.0667333333333,966.3750553359253,3160.0,0.0,1042.5333333333333,961.9416690801181,3000.0,0.0,1114.8501666666666,713.3207656998057,2889.0,216.0,1118.7333333333333,1091.9374092626035,4155.0,0.0
SE500G24P,31,2023-03-21,80,432.5,200,604.0,540.0,S,SE,1914,1430.0,1,False,3,21,1307.416,train,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,0.0,2267.0,3160.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,2668.0,2000.0,1200.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,2339.0,1209.17,786.166,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,2780.0,2310.0,1560.0,934.1500666666667,883.3275986914456,2760.0,0.0,1009.2,973.5529456229046,3000.0,0.0,1108.7779666666668,716.9811566695978,2889.0,216.0,1084.7333333333333,1093.6025229309412,4155.0,0.0
SE500G24P,31,2023-03-22,81,386.0,780,301.666,895.0,S,SE,1914,1430.0,2,False,3,22,1010.0,train,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,0.0,2267.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,2668.0,2000.0,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,2339.0,1209.17,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,2780.0,2310.0,871.4500666666667,851.6475433046772,2760.0,0.0,968.5333333333333,956.0621366811897,3000.0,0.0,1078.5278333333333,731.5947729149575,2889.0,216.0,1037.5666666666666,1069.1764050227966,4155.0,0.0
SE500G24P,31,2023-03-23,82,611.0,500,247.0,460.0,S,SE,1914,1430.0,3,False,3,23,879.0,train,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,0.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,2668.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,2339.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,2780.0,891.8167333333333,837.2732341004519,2760.0,0.0,896.2666666666667,903.6754808628169,3000.0,0.0,1008.7945000000001,706.5814437345856,2889.0,216.0,960.2333333333333,1021.6468005418856,4155.0,0.0
SE500G24P,31,2023-03-24,83,0.0,500,395.0,140.0,S,SE,1914,1430.0,4,False,3,24,0.0,train,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,1634.5,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,2500.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,1792.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,1046.0,837.3334,840.4529409095782,2760.0,0.0,829.6,853.6733042240616,3000.0,0.0,962.2278333333335,699.1803566329047,2889.0,216.0,930.0333333333333,1032.3586814312343,4155.0,0.0
SE500G24P,31,2023-03-25,84,51.0,0,481.0,300.0,S,SE,1914,1430.0,5,True,3,25,266.0,train,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,2488.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,2000.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,1364.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,2075.0,756.1000666666666,791.7707694408971,2760.0,0.0,762.9333333333333,837.0525437029265,3000.0,0.0,932.7945000000001,700.2687090723914,2889.0,216.0,870.8666666666667,1015.1973048703843,4155.0,0.0
SE500G24P,31,2023-03-26,85,0.0,0,497.0,405.0,S,SE,1914,1430.0,6,True,3,26,1841.083,train,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,3000.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,1168.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,818.0,756.1000666666666,791.7707694408971,2760.0,0.0,662.9333333333333,733.3591082199735,2500.0,0.0,910.4278333333334,703.2069119138298,2889.0,216.0,857.1,1018.7330315912861,4155.0,0.0
SE500G24P,31,2023-03-27,86,1295.0,220,433.0,0.0,S,SE,1914,1430.0,0,False,3,27,1160.0,train,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,3.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,2000.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,1227.5,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,4020.0,799.1667333333334,784.4993765692755,2760.0,0.0,603.6,692.3095082204296,2500.0,0.0,883.9445000000001,705.8098903160698,2889.0,216.0,723.1,836.4270625909246,4155.0,0.0
SE500G24P,31,2023-03-28,87,817.0,500,592.0,245.0,S,SE,1914,1430.0,1,False,3,28,831.0,train,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,2441.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,2500.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,1969.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,470.0,745.0334,720.7402301136302,2760.0,0.0,536.9333333333333,592.4975735921987,2500.0,0.0,838.0445000000001,677.0000328470295,2889.0,216.0,715.6,839.7768422787009,4155.0,0.0
SE500G24P,31,2023-03-29,88,617.0,130,224.0,625.0,S,SE,1914,1430.0,2,False,3,29,1261.5,train,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,1968.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,2000.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,2889.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,1240.0,700.0000666666667,682.9053832905677,2760.0,0.0,474.6,528.139715057189,2500.0,0.0,749.2111666666667,564.0198590731553,2173.0,216.0,695.1,834.0208940572999,4155.0,0.0
SE500G24P,31,2023-03-30,89,417.996,750,517.333,450.0,S,SE,1914,1430.0,3,False,3,30,1248.0,train,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,1935.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,0.0,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,2173.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,4155.0,649.4332666666667,643.3217818132503,2760.0,0.0,499.6,522.6215483106489,2500.0,0.0,694.0222666666667,496.90948468730403,2119.0,216.0,571.6,518.7429500975043,2730.0,0.0
SE500G24P,31,2023-03-31,90,0.0,1037,444.33,575.0,S,SE,1914,1430.0,4,False,3,31,0.0,train,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1273.42,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,2500.0,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,1348.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,2730.0,606.9859333333333,642.7413105132894,2760.0,0.0,450.8333333333333,377.6843311854328,1200.0,0.0,663.8999333333334,483.09671861525067,2119.0,216.0,499.76666666666665,321.11086100826753,1238.0,0.0
SE500G24P,31,2023-04-01,91,9.0,546,216.0,844.0,S,SE,1914,1430.0,5,True,4,1,183.0,train,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,1939.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,590.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,1513.42,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,350.0,542.6526,599.9867166432826,2760.0,0.0,449.3666666666667,377.21040349617385,1200.0,0.0,620.6525999999999,462.0386160143488,2119.0,216.0,516.2333333333333,325.7979787974527,1238.0,0.0
SE500G24P,31,2023-04-02,92,809.666,500,725.0,320.0,S,SE,1914,1430.0,6,True,4,2,1373.16,train,9.0,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,0.0,546.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,55.0,216.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,672.0,844.0,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,630.0,569.6414666666667,592.9037279553582,2760.0,0.0,464.2,369.84529850680184,1200.0,0.0,622.4192666666667,462.34294589815926,2119.0,216.0,505.9,326.9792095046343,1238.0,0.0
SE500G24P,31,2023-04-03,93,1215.0,500,950.666,511.666,S,SE,1914,1430.0,0,False,4,3,1156.0,train,809.666,9.0,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,190.0,500.0,546.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,11.0,725.0,216.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,2087.0,320.0,844.0,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,1050.0,603.8081333333334,599.7657372582054,2760.0,0.0,480.5,359.82282517544735,1200.0,0.0,584.5414666666667,376.86439299601807,2119.0,216.0,487.95553333333334,310.4432326494545,1238.0,0.0
SE500G24P,31,2023-04-04,94,1307.416,1000,737.333,688.0,S,SE,1914,1430.0,1,False,4,4,1293.0,train,1215.0,809.666,9.0,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,2760.0,500.0,500.0,546.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,1100.0,950.666,725.0,216.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,1084.0,511.666,320.0,844.0,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,1100.0,555.3886666666666,462.65413348398465,1317.0,0.0,477.1666666666667,354.3069080013406,1200.0,0.0,572.9859,366.18521990591194,2119.0,216.0,474.2222,290.9340632947604,1238.0,0.0
SE500G24P,31,2023-04-05,95,1010.0,500,307.0,1297.0,S,SE,1914,1430.0,2,False,4,5,221.0,train,1307.416,1215.0,809.666,9.0,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,1317.0,1000.0,500.0,500.0,546.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,1000.0,737.333,950.666,725.0,216.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,2119.0,688.0,511.666,320.0,844.0,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,1238.0,545.1553333333334,448.4030890441094,1307.416,0.0,460.5,340.34979470923713,1200.0,0.0,512.5858999999999,224.36123463864158,1174.0,216.0,476.1888666666666,296.42275224679946,1297.0,0.0
SE500G24P,31,2023-04-06,96,879.0,1500,1142.416,1433.0,S,SE,1914,1430.0,3,False,4,6,4.0,train,1010.0,1307.416,1215.0,809.666,9.0,0.0,417.996,617.0,817.0,1295.0,0.0,51.0,0.0,611.0,386.0,432.5,878.0,666.0,269.166,0.0,283.667,457.166,692.0,699.0,1157.0,91.083,0.0,1094.0,0.0,1089.0,500.0,1000.0,500.0,500.0,546.0,1037.0,750.0,130.0,500.0,220.0,0.0,0.0,500.0,500.0,780.0,200.0,500.0,200.0,0.0,700.0,700.0,1200.0,32.0,0.0,520.0,500.0,300.0,500.0,0.0,1000.0,307.0,737.333,950.666,725.0,216.0,444.33,517.333,224.0,592.0,433.0,497.0,481.0,395.0,247.0,301.666,604.0,465.333,638.0,343.166,270.667,354.0,816.0,532.5,623.583,216.0,568.0,459.0,544.0,701.0,1174.0,1297.0,688.0,511.666,320.0,844.0,575.0,450.0,625.0,245.0,0.0,405.0,300.0,140.0,460.0,895.0,540.0,0.0,347.0,630.0,620.0,820.0,40.0,537.0,971.0,300.0,499.0,221.0,440.0,350.0,215.0,538.1553333333334,441.2017216986089,1307.416,0.0,477.1666666666667,377.8554807963162,1500.0,0.0,511.53309999999993,221.2024378022969,1142.416,216.0,516.7888666666666,339.6724646620145,1433.0,0.0
