node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h7,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,sales_order_roll7_mean,sales_order_roll7_std,sales_order_roll7_max,sales_order_roll7_min,production_roll7_mean,production_roll7_std,production_roll7_max,production_roll7_min,delivery_roll7_mean,delivery_roll7_std,delivery_roll7_max,delivery_roll7_min,factory_issue_roll7_mean,factory_issue_roll7_std,factory_issue_roll7_max,factory_issue_roll7_min
ATN01K24P,24,2023-01-09,9,160.704,144.0,189.0,138.6,A,ATN,1901,130.0,0,False,1,9,108.744,train,233.136,7.776,0.0,85.248,112.774992,141.391992,104.28,72.0,72.0,0.12,120.0,72.0,0.0,96.0,36.192,49.536,48.288,85.606992,122.983992,98.071992,102.456,35.04,23.88,103.728,92.856,103.632,93.0,75.36,105.86156914285714,83.4356531152527,233.136,0.0,68.58857142857143,54.40169955328339,144.0,0.0,89.95413942857144,53.61267214015748,189.0,36.192,84.39085714285714,40.67272787929102,138.6,23.88
ATN01K24P,24,2023-01-10,10,177.912,121.2,139.752,143.76,A,ATN,1901,130.0,1,False,1,10,77.545008,train,160.704,233.136,7.776,0.0,85.248,112.774992,141.391992,144.0,72.0,72.0,0.12,120.0,72.0,0.0,189.0,36.192,49.536,48.288,85.606992,122.983992,98.071992,138.6,35.04,23.88,103.728,92.856,103.632,93.0,111.07871314285714,87.08939158731107,233.136,0.0,85.90285714285714,47.82319580645837,144.0,0.12,95.90842628571428,56.879498865771914,189.0,36.192,91.6422857142857,46.562001724275426,143.76,23.88
ATN01K24P,24,2023-01-11,11,104.904,132.0,162.168,150.72,A,ATN,1901,130.0,2,False,1,11,117.624,train,177.912,160.704,233.136,7.776,0.0,85.248,112.774992,121.2,144.0,72.0,72.0,0.12,120.0,72.0,139.752,189.0,36.192,49.536,48.288,85.606992,122.983992,143.76,138.6,35.04,23.88,103.728,92.856,103.632,109.95428571428572,87.1146487140448,233.136,0.0,94.4742857142857,50.23232652955096,144.0,0.12,101.50614171428572,61.71111227761642,189.0,36.192,98.36914285714286,51.7007234876153,150.72,23.88
ATN01K24P,24,2023-01-12,12,152.904,132.0,112.44,149.832,A,ATN,1901,130.0,3,False,1,12,123.528,train,104.904,177.912,160.704,233.136,7.776,0.0,85.248,132.0,121.2,144.0,72.0,72.0,0.12,120.0,162.168,139.752,189.0,36.192,49.536,48.288,85.606992,150.72,143.76,138.6,35.04,23.88,103.728,92.856,119.61942857142857,87.66807155564513,233.136,0.0,96.18857142857142,51.43890467618566,144.0,0.12,105.33942857142857,61.391470566241644,189.0,36.192,106.50857142857144,55.06370203941716,150.72,23.88
ATN01K24P,24,2023-01-13,13,0.0,132.0,74.736,101.04,A,ATN,1901,130.0,4,False,1,13,0.0,train,152.904,104.904,177.912,160.704,233.136,7.776,0.0,132.0,132.0,121.2,144.0,72.0,72.0,0.12,112.44,162.168,139.752,189.0,36.192,49.536,48.288,149.832,150.72,143.76,138.6,35.04,23.88,103.728,119.61942857142857,87.66807155564513,233.136,0.0,115.02857142857144,30.123175700541857,144.0,72.0,109.1177142857143,58.01616468340033,189.0,36.192,106.12457142857143,55.09568827309187,150.72,23.88
ATN01K24P,24,2023-01-14,14,10.965,120.0,86.304,65.88,A,ATN,1901,130.0,5,True,1,14,5.496,train,0.0,152.904,104.904,177.912,160.704,233.136,7.776,132.0,132.0,132.0,121.2,144.0,72.0,72.0,74.736,112.44,162.168,139.752,189.0,36.192,49.536,101.04,149.832,150.72,143.76,138.6,35.04,23.88,120.075,86.995712670223,233.136,0.0,121.88571428571429,23.41135255749718,144.0,72.0,114.37028571428571,53.18616756800049,189.0,36.192,112.12457142857143,46.218079430951185,150.72,35.04
ATN01K24P,24,2023-01-15,15,171.940008,96.0,65.976,51.96,A,ATN,1901,130.0,6,True,1,15,146.236008,train,10.965,0.0,152.904,104.904,177.912,160.704,233.136,120.0,132.0,132.0,132.0,121.2,144.0,72.0,86.304,74.736,112.44,162.168,139.752,189.0,36.192,65.88,101.04,149.832,150.72,143.76,138.6,35.04,111.33271542857142,76.13772684544021,177.912,0.0,125.31428571428572,15.208268427780656,144.0,96.0,118.62514285714285,46.68341316937801,189.0,65.976,114.54171428571429,41.740291572669044,150.72,51.96
ATN01K24P,24,2023-01-16,16,108.744,60.0,137.956008,114.816,A,ATN,1901,130.0,0,False,1,16,74.832,train,171.940008,10.965,0.0,152.904,104.904,177.912,160.704,96.0,120.0,132.0,132.0,132.0,121.2,144.0,65.976,86.304,74.736,112.44,162.168,139.752,189.0,51.96,65.88,101.04,149.832,150.72,143.76,138.6,103.9098582857143,72.98996134782222,177.912,0.0,113.31428571428572,26.759884689053308,132.0,60.0,111.33314399999999,36.79876693772701,162.168,65.976,111.144,40.402092619071084,150.72,51.96
ATN01K24P,24,2023-01-17,17,77.545008,48.0,131.013,95.256,A,ATN,1901,130.0,1,False,1,17,56.952,train,108.744,171.940008,10.965,0.0,152.904,104.904,177.912,60.0,96.0,120.0,132.0,132.0,132.0,121.2,137.956008,65.976,86.304,74.736,112.44,162.168,139.752,114.816,51.96,65.88,101.04,149.832,150.72,143.76,89.57171657142858,65.50434965569565,171.940008,0.0,102.85714285714286,35.9046355940686,132.0,48.0,110.08471542857144,35.80886954226376,162.168,65.976,104.21485714285714,37.961622003582185,150.72,51.96
ATN01K24P,24,2023-01-18,18,117.624,96.0,93.289008,93.72,A,ATN,1901,130.0,2,False,1,18,79.584,train,77.545008,108.744,171.940008,10.965,0.0,152.904,104.904,48.0,60.0,96.0,120.0,132.0,132.0,132.0,131.013,137.956008,65.976,86.304,74.736,112.44,162.168,95.256,114.816,51.96,65.88,101.04,149.832,150.72,91.38885942857142,66.17358054915597,171.940008,0.0,97.71428571428571,33.53463028827706,132.0,48.0,100.24485942857143,27.644525440376672,137.956008,65.976,96.07199999999999,31.96294554636663,149.832,51.96
ATN01K24P,24,2023-01-19,19,123.528,120.0,85.512,111.36,A,ATN,1901,130.0,3,False,1,19,90.096,train,117.624,77.545008,108.744,171.940008,10.965,0.0,152.904,96.0,48.0,60.0,96.0,120.0,132.0,132.0,93.289008,131.013,137.956008,65.976,86.304,74.736,112.44,93.72,95.256,114.816,51.96,65.88,101.04,149.832,87.19228799999999,62.4488990175641,171.940008,0.0,96.0,31.749015732775096,132.0,48.0,96.39800228571428,27.53805320274742,137.956008,65.976,90.576,23.316383939196033,114.816,51.96
ATN01K24P,24,2023-01-20,20,0.0,120.0,42.672,69.072,A,ATN,1901,130.0,4,False,1,20,0.0,train,123.528,117.624,77.545008,108.744,171.940008,10.965,0.0,120.0,96.0,48.0,60.0,96.0,120.0,132.0,85.512,93.289008,131.013,137.956008,65.976,86.304,74.736,111.36,93.72,95.256,114.816,51.96,65.88,101.04,87.19228799999999,62.4488990175641,171.940008,0.0,94.28571428571429,29.741745553538536,120.0,48.0,91.81743085714285,33.71556460913529,137.956008,42.672,86.00914285714285,24.044597421101816,114.816,51.96
ATN01K24P,24,2023-01-21,21,5.496,72.0,91.56,88.44,A,ATN,1901,130.0,5,True,1,21,6.168,train,0.0,123.528,117.624,77.545008,108.744,171.940008,10.965,120.0,120.0,96.0,48.0,60.0,96.0,120.0,42.672,85.512,93.289008,131.013,137.956008,65.976,86.304,69.072,111.36,93.72,95.256,114.816,51.96,65.88,86.41100228571429,63.585377140513586,171.940008,0.0,87.42857142857143,28.324648528899967,120.0,48.0,92.56828800000001,33.63073402698667,137.956008,42.672,89.232,22.349030583002897,114.816,51.96
ATN01K24P,24,2023-01-22,22,146.236008,60.0,37.32,42.96,A,ATN,1901,130.0,6,True,1,22,120.456,train,5.496,0.0,123.528,117.624,77.545008,108.744,171.940008,72.0,120.0,120.0,96.0,48.0,60.0,96.0,91.56,42.672,85.512,93.289008,131.013,137.956008,65.976,88.44,69.072,111.36,93.72,95.256,114.816,51.96,82.73900228571428,58.34957371859153,146.236008,0.0,82.28571428571429,29.741745553538536,120.0,48.0,88.47457371428571,38.76009910644384,137.956008,37.32,87.94628571428572,24.957295457870174,114.816,42.96
ATN01K24P,24,2023-01-23,23,74.832,60.0,81.784008,37.92,A,ATN,1901,130.0,0,False,1,23,93.576,train,146.236008,5.496,0.0,123.528,117.624,77.545008,108.744,60.0,72.0,120.0,120.0,96.0,48.0,60.0,37.32,91.56,42.672,85.512,93.289008,131.013,137.956008,42.96,88.44,69.072,111.36,93.72,95.256,114.816,77.89443085714285,57.22762763967047,146.236008,0.0,82.28571428571429,29.741745553538536,120.0,48.0,80.45000228571429,32.04077298476659,131.013,37.32,76.96114285714285,27.907984971023186,111.36,37.92
ATN01K24P,24,2023-01-24,24,56.952,48.0,79.824,87.408,A,ATN,1901,130.0,1,False,1,24,89.646,train,74.832,146.236008,5.496,0.0,123.528,117.624,77.545008,60.0,60.0,72.0,120.0,120.0,96.0,48.0,81.784008,37.32,91.56,42.672,85.512,93.289008,131.013,37.92,42.96,88.44,69.072,111.36,93.72,95.256,74.95257257142858,57.775268345329785,146.236008,0.0,82.28571428571429,29.741745553538536,120.0,48.0,73.137288,23.198819690534254,93.289008,37.32,75.84,27.199172928602053,111.36,37.92
ATN01K24P,24,2023-01-25,25,79.584,96.0,79.176,118.8,A,ATN,1901,130.0,2,False,1,25,64.68312,train,56.952,74.832,146.236008,5.496,0.0,123.528,117.624,48.0,60.0,60.0,72.0,120.0,120.0,96.0,79.824,81.784008,37.32,91.56,42.672,85.512,93.289008,87.408,37.92,42.96,88.44,69.072,111.36,93.72,69.51828685714285,54.805366171133365,146.236008,0.0,82.28571428571429,29.741745553538536,120.0,48.0,71.121144,21.72184682703457,91.56,37.32,79.42285714285715,31.291050879490385,118.8,37.92
ATN01K24P,24,2023-01-26,26,90.096,0.0,65.424,37.32,A,ATN,1901,130.0,3,False,1,26,75.183,train,79.584,56.952,74.832,146.236008,5.496,0.0,123.528,96.0,48.0,60.0,60.0,72.0,120.0,120.0,79.176,79.824,81.784008,37.32,91.56,42.672,85.512,118.8,87.408,37.92,42.96,88.44,69.072,111.36,64.74228685714286,50.61042530830984,146.236008,0.0,65.14285714285714,37.85687331440432,120.0,0.0,68.2514297142857,20.811638051162156,91.56,37.32,68.84571428571428,31.20981955365054,118.8,37.32
ATN01K24P,24,2023-01-27,27,0.0,60.0,49.128,42.408,A,ATN,1901,130.0,4,False,1,27,0.0,train,90.096,79.584,56.952,74.832,146.236008,5.496,0.0,0.0,96.0,48.0,60.0,60.0,72.0,120.0,65.424,79.176,79.824,81.784008,37.32,91.56,42.672,37.32,118.8,87.408,37.92,42.96,88.44,69.072,64.74228685714286,50.61042530830984,146.236008,0.0,56.57142857142857,29.159659022109892,96.0,0.0,69.17371542857143,19.596724782444287,91.56,37.32,65.03657142857142,32.7659670128277,118.8,37.32
ATN01K24P,24,2023-01-28,28,6.168,57.6,54.672,62.784,A,ATN,1901,130.0,5,True,1,28,23.496,train,0.0,90.096,79.584,56.952,74.832,146.236008,5.496,60.0,0.0,96.0,48.0,60.0,60.0,72.0,49.128,65.424,79.176,79.824,81.784008,37.32,91.56,42.408,37.32,118.8,87.408,37.92,42.96,88.44,64.83828685714285,50.479783018868154,146.236008,0.0,54.51428571428572,28.38752240987982,96.0,0.0,63.90400114285715,17.41146426007902,81.784008,37.32,61.37142857142857,31.104587736951494,118.8,37.32
ATN01K24P,24,2023-01-29,29,120.456,72.0,28.248,17.16,A,ATN,1901,130.0,6,True,1,29,118.176,train,6.168,0.0,90.096,79.584,56.952,74.832,146.236008,57.6,60.0,0.0,96.0,48.0,60.0,60.0,54.672,49.128,65.424,79.176,79.824,81.784008,37.32,62.784,42.408,37.32,118.8,87.408,37.92,42.96,61.155428571428565,44.08712558429859,120.456,0.0,56.228571428571435,29.12671822031646,96.0,0.0,62.608001142857134,19.882314229888053,81.784008,28.248,57.68571428571429,34.94173854534756,118.8,17.16
ATN01K24P,24,2023-01-30,30,93.576,72.0,108.384,92.16,A,ATN,1901,130.0,0,False,1,30,60.408,train,120.456,6.168,0.0,90.096,79.584,56.952,74.832,72.0,57.6,60.0,0.0,96.0,48.0,60.0,28.248,54.672,49.128,65.424,79.176,79.824,81.784008,17.16,62.784,42.408,37.32,118.8,87.408,37.92,63.83314285714285,45.59952781710418,120.456,0.0,57.94285714285714,29.732521876606057,96.0,0.0,66.408,25.81498727483707,108.384,28.248,65.4342857142857,35.83076181957938,118.8,17.16
ATN01K24P,24,2023-01-31,31,89.646,72.0,126.634008,110.88,A,ATN,1901,130.0,1,False,1,31,50.527848,train,93.576,120.456,6.168,0.0,90.096,79.584,56.952,72.0,72.0,57.6,60.0,0.0,96.0,48.0,108.384,28.248,54.672,49.128,65.424,79.176,79.824,92.16,17.16,62.784,42.408,37.32,118.8,87.408,68.50371428571428,46.44379296064684,120.456,0.0,61.371428571428574,29.778611691711134,96.0,0.0,73.09514399999999,34.47859028314748,126.634008,28.248,68.78742857142856,39.17232189040769,118.8,17.16
ATN01K24P,24,2023-02-01,32,64.68312,72.0,62.544,91.512,A,ATN,1901,130.0,2,False,2,1,50.503992,train,89.646,93.576,120.456,6.168,0.0,90.096,79.584,72.0,72.0,72.0,57.6,60.0,0.0,96.0,126.634008,108.384,28.248,54.672,49.128,65.424,79.176,110.88,92.16,17.16,62.784,42.408,37.32,118.8,66.37501714285715,46.19209920886967,120.456,0.0,57.94285714285714,26.30632732144223,72.0,0.0,70.719144,34.56267573914311,126.634008,28.248,64.88914285714286,34.43737610711443,110.88,17.16
ATN01K24P,24,2023-02-02,33,75.183,144.0,59.208,51.0,A,ATN,1901,130.0,3,False,2,2,104.664,train,64.68312,89.646,93.576,120.456,6.168,0.0,90.096,72.0,72.0,72.0,72.0,57.6,60.0,0.0,62.544,126.634008,108.384,28.248,54.672,49.128,65.424,91.512,110.88,92.16,17.16,62.784,42.408,37.32,64.24458857142858,45.250017732868514,120.456,0.0,78.51428571428572,29.547443689284353,144.0,57.6,69.83114400000001,34.800429603916555,126.634008,28.248,66.84342857142857,32.96895828329602,110.88,17.16
ATN01K24P,24,2023-02-03,34,0.0,108.0,41.712,66.216,A,ATN,1901,130.0,4,False,2,3,0.0,train,75.183,64.68312,89.646,93.576,120.456,6.168,0.0,144.0,72.0,72.0,72.0,72.0,57.6,60.0,59.208,62.544,126.634008,108.384,28.248,54.672,49.128,51.0,91.512,110.88,92.16,17.16,62.784,42.408,64.24458857142858,45.250017732868514,120.456,0.0,85.37142857142858,30.099264347915806,144.0,57.6,68.77171542857143,35.638529639575005,126.634008,28.248,70.24457142857143,31.209086149480783,110.88,17.16
ATN01K24P,24,2023-02-04,35,23.496,12.0,29.45112,41.712,A,ATN,1901,130.0,5,True,2,4,2.664,train,0.0,75.183,64.68312,89.646,93.576,120.456,6.168,108.0,144.0,72.0,72.0,72.0,72.0,57.6,41.712,59.208,62.544,126.634008,108.384,28.248,54.672,66.216,51.0,91.512,110.88,92.16,17.16,62.784,66.72001714285715,41.89281508232716,120.456,0.0,78.85714285714286,40.31306062733092,144.0,12.0,65.16873257142858,38.46441130151749,126.634008,28.248,67.23428571428572,33.01276802346976,110.88,17.16
ATN01K24P,24,2023-02-05,36,118.176,12.0,44.799,20.16,A,ATN,1901,130.0,6,True,2,5,127.272,train,23.496,0.0,75.183,64.68312,89.646,93.576,120.456,12.0,108.0,144.0,72.0,72.0,72.0,72.0,29.45112,41.712,59.208,62.544,126.634008,108.384,28.248,41.712,66.216,51.0,91.512,110.88,92.16,17.16,66.39430285714286,41.41148677748794,118.176,0.0,70.28571428571429,47.71343027462425,144.0,12.0,67.53316114285714,36.26227947139354,126.634008,29.45112,67.66285714285713,32.26537278791082,110.88,20.16
ATN01K24P,24,2023-02-06,37,60.408,24.0,88.584,77.4,A,ATN,1901,130.0,0,False,2,6,113.227992,train,118.176,23.496,0.0,75.183,64.68312,89.646,93.576,12.0,12.0,108.0,144.0,72.0,72.0,72.0,44.799,29.45112,41.712,59.208,62.544,126.634008,108.384,20.16,41.712,66.216,51.0,91.512,110.88,92.16,61.656017142857145,39.64277808229461,118.176,0.0,63.42857142857143,50.776822609195584,144.0,12.0,64.70458971428572,33.18648957467512,126.634008,29.45112,65.55428571428571,30.848838755639207,110.88,20.16
ATN01K24P,24,2023-02-07,38,50.527848,96.0,69.024,55.32,A,ATN,1901,130.0,1,False,2,7,216.288,train,60.408,118.176,23.496,0.0,75.183,64.68312,89.646,24.0,12.0,12.0,108.0,144.0,72.0,72.0,88.584,44.799,29.45112,41.712,59.208,62.544,126.634008,77.4,20.16,41.712,66.216,51.0,91.512,110.88,56.06770971428572,37.751582468393856,118.176,0.0,66.85714285714286,52.24119884863726,144.0,12.0,56.474588571428576,19.652534043855894,88.584,29.45112,57.61714285714286,23.520337606906413,91.512,20.16
ATN01K24P,24,2023-02-08,39,50.503992,96.0,52.22783999999999,88.08,A,ATN,1901,130.0,2,False,2,8,82.917,train,50.527848,60.408,118.176,23.496,0.0,75.183,64.68312,96.0,24.0,12.0,12.0,108.0,144.0,72.0,69.024,88.584,44.799,29.45112,41.712,59.208,62.544,55.32,77.4,20.16,41.712,66.216,51.0,91.512,54.042120000000004,37.592331748612374,118.176,0.0,70.28571428571429,53.409469465361944,144.0,12.0,55.00085142857143,19.5078034653037,88.584,29.45112,57.12685714285715,22.718125475990664,88.08,20.16
ATN01K24P,24,2023-02-09,40,104.664,72.0,60.6,46.56,A,ATN,1901,130.0,3,False,2,9,64.326,train,50.503992,50.527848,60.408,118.176,23.496,0.0,75.183,96.0,96.0,24.0,12.0,12.0,108.0,144.0,52.22783999999999,69.024,88.584,44.799,29.45112,41.712,59.208,88.08,55.32,77.4,20.16,41.712,66.216,51.0,58.25369142857143,41.7743482455854,118.176,0.0,60.0,42.708313008125266,108.0,12.0,55.19970857142857,19.564849146387893,88.584,29.45112,56.492571428571424,22.97818970862834,88.08,20.16
ATN01K24P,24,2023-02-10,41,0.0,48.0,49.296,122.04,A,ATN,1901,130.0,4,False,2,10,0.0,train,104.664,50.503992,50.527848,60.408,118.176,23.496,0.0,72.0,96.0,96.0,24.0,12.0,12.0,108.0,60.6,52.22783999999999,69.024,88.584,44.799,29.45112,41.712,46.56,88.08,55.32,77.4,20.16,41.712,66.216,58.25369142857143,41.7743482455854,118.176,0.0,51.42857142857143,37.12527056178468,96.0,12.0,56.28313714285714,18.89187966132692,88.584,29.45112,64.46742857142857,33.972329715309684,122.04,20.16
ATN01K24P,24,2023-02-11,42,2.664,24.0,44.671992,12.672,A,ATN,1901,130.0,5,True,2,11,26.187984,train,0.0,104.664,50.503992,50.527848,60.408,118.176,23.496,48.0,72.0,96.0,96.0,24.0,12.0,12.0,49.296,60.6,52.22783999999999,69.024,88.584,44.799,29.45112,122.04,46.56,88.08,55.32,77.4,20.16,41.712,55.27769142857142,45.2598012879359,118.176,0.0,53.142857142857146,35.22985746696769,96.0,12.0,58.45754742857143,15.933109289400699,88.584,44.671992,60.31885714285715,38.663500218459994,122.04,12.672
ATN01K24P,24,2023-02-12,43,127.272,12.0,18.072,18.24,A,ATN,1901,130.0,6,True,2,12,148.7331599999999,train,2.664,0.0,104.664,50.503992,50.527848,60.408,118.176,24.0,48.0,72.0,96.0,96.0,24.0,12.0,44.671992,49.296,60.6,52.22783999999999,69.024,88.584,44.799,12.672,122.04,46.56,88.08,55.32,77.4,20.16,56.57712,47.44446107289796,127.272,0.0,53.142857142857146,35.22985746696769,96.0,12.0,54.639404571428564,21.853957875222214,88.584,18.072,60.04457142857143,39.00121211303199,122.04,12.672
ATN01K24P,24,2023-02-13,44,113.227992,24.0,77.28,71.28,A,ATN,1901,130.0,0,False,2,13,241.219408,train,127.272,2.664,0.0,104.664,50.503992,50.527848,60.408,12.0,24.0,48.0,72.0,96.0,96.0,24.0,18.072,44.671992,49.296,60.6,52.22783999999999,69.024,88.584,18.24,12.672,122.04,46.56,88.08,55.32,77.4,64.12283314285715,52.124758141616915,127.272,0.0,53.142857142857146,35.22985746696769,96.0,12.0,53.02454742857143,19.181933801887315,77.28,18.072,59.17028571428572,38.61398840538785,122.04,12.672
ATN01K24P,24,2023-02-14,45,216.288,120.0,102.312,86.424,A,ATN,1901,130.0,1,False,2,14,0.0,train,113.227992,127.272,2.664,0.0,104.664,50.503992,50.527848,24.0,12.0,24.0,48.0,72.0,96.0,96.0,77.28,18.072,44.671992,49.296,60.6,52.22783999999999,69.024,71.28,18.24,12.672,122.04,46.56,88.08,55.32,87.80285485714286,76.75301606759683,216.288,0.0,56.57142857142857,40.820163084996565,120.0,12.0,57.779976,26.528762059287136,102.312,18.072,63.613714285714295,39.86638609871012,122.04,12.672
ATN01K24P,24,2023-02-15,46,82.917,120.0,171.556008,111.552,A,ATN,1901,130.0,2,False,2,15,114.909072,train,216.288,113.227992,127.272,2.664,0.0,104.664,50.503992,120.0,24.0,12.0,24.0,48.0,72.0,96.0,102.312,77.28,18.072,44.671992,49.296,60.6,52.22783999999999,86.424,71.28,18.24,12.672,122.04,46.56,88.08,92.43328457142857,75.08743026711507,216.288,0.0,60.0,45.43126676640221,120.0,12.0,74.82685714285715,50.17077078173649,171.556008,18.072,66.96685714285714,43.121432364229925,122.04,12.672
ATN01K24P,24,2023-02-16,47,64.326,144.0,82.351992,140.64,A,ATN,1901,130.0,3,False,2,16,83.199,train,82.917,216.288,113.227992,127.272,2.664,0.0,104.664,120.0,120.0,24.0,12.0,24.0,48.0,72.0,171.556008,102.312,77.28,18.072,44.671992,49.296,60.6,111.552,86.424,71.28,18.24,12.672,122.04,46.56,86.67071314285714,75.53885484141264,216.288,0.0,70.28571428571429,55.61089307475137,144.0,12.0,77.93428457142856,49.815106308042274,171.556008,18.072,80.40685714285713,49.83908194522503,140.64,12.672
ATN01K24P,24,2023-02-17,48,0.0,144.0,30.312,99.6,A,ATN,1901,130.0,4,False,2,17,0.0,train,64.326,82.917,216.288,113.227992,127.272,2.664,0.0,144.0,120.0,120.0,24.0,12.0,24.0,48.0,82.351992,171.556008,102.312,77.28,18.072,44.671992,49.296,140.64,111.552,86.424,71.28,18.24,12.672,122.04,86.67071314285714,75.53885484141264,216.288,0.0,84.0,60.79473661428266,144.0,12.0,75.22228457142856,52.09848835858439,171.556008,18.072,77.20114285714286,47.37567317878297,140.64,12.672
ATN01K24P,24,2023-02-18,49,26.187984,72.0,49.803,38.76,A,ATN,1901,130.0,5,True,2,18,1.715,train,0.0,64.326,82.917,216.288,113.227992,127.272,2.664,144.0,144.0,120.0,120.0,24.0,12.0,24.0,30.312,82.351992,171.556008,102.312,77.28,18.072,44.671992,99.6,140.64,111.552,86.424,71.28,18.24,12.672,90.03128228571428,71.59922048140204,216.288,0.0,90.85714285714286,55.36373232670336,144.0,12.0,75.95528571428572,51.631020315137256,171.556008,18.072,80.928,42.19638885023218,140.64,18.24
ATN01K24P,24,2023-02-19,50,148.7331599999999,72.0,45.76795199999999,15.96,A,ATN,1901,130.0,6,True,2,19,110.612,train,26.187984,0.0,64.326,82.917,216.288,113.227992,127.272,72.0,144.0,144.0,120.0,120.0,24.0,12.0,49.803,30.312,82.351992,171.556008,102.312,77.28,18.072,38.76,99.6,140.64,111.552,86.424,71.28,18.24,93.09716228571428,73.88271368792745,216.288,0.0,99.42857142857143,44.74690731531862,144.0,24.0,79.91185028571428,47.33883726556439,171.556008,30.312,80.6022857142857,42.76588290414951,140.64,15.96
ATN01K24P,24,2023-02-20,51,241.219408,72.0,149.603616,98.568,A,ATN,1901,130.0,0,False,2,20,137.749,train,148.7331599999999,26.187984,0.0,64.326,82.917,216.288,113.227992,72.0,72.0,144.0,144.0,120.0,120.0,24.0,45.76795199999999,49.803,30.312,82.351992,171.556008,102.312,77.28,15.96,38.76,99.6,140.64,111.552,86.424,71.28,111.38165028571427,93.04714230956283,241.219408,0.0,106.28571428571429,33.534630288277064,144.0,72.0,90.24379542857143,54.08105802302215,171.556008,30.312,84.50057142857143,43.01745750606041,140.64,15.96
ATN01K24P,24,2023-02-21,52,0.0,0.0,149.071776,90.49044,A,ATN,1901,130.0,1,False,2,21,100.768992,train,241.219408,148.7331599999999,26.187984,0.0,64.326,82.917,216.288,72.0,72.0,72.0,144.0,144.0,120.0,120.0,149.603616,45.76795199999999,49.803,30.312,82.351992,171.556008,102.312,98.568,15.96,38.76,99.6,140.64,111.552,86.424,80.48336457142855,88.18940369197607,241.219408,0.0,89.14285714285714,51.31415844718549,144.0,0.0,96.92376342857142,58.52535198599021,171.556008,30.312,85.08149142857143,43.07517957676454,140.64,15.96
ATN01K24P,24,2023-02-22,53,114.909072,144.0,88.14082400000001,75.62944800000001,A,ATN,1901,130.0,2,False,2,22,87.93604,train,0.0,241.219408,148.7331599999999,26.187984,0.0,64.326,82.917,0.0,72.0,72.0,72.0,144.0,144.0,120.0,149.071776,149.603616,45.76795199999999,49.803,30.312,82.351992,171.556008,90.49044,98.568,15.96,38.76,99.6,140.64,111.552,85.05366057142855,89.16017333348545,241.219408,0.0,92.57142857142857,54.426884113328725,144.0,0.0,85.00730857142857,48.415658230240034,149.603616,30.312,79.94969828571428,41.50729407453802,140.64,15.96
ATN01K24P,24,2023-02-23,54,83.199,120.0,86.210748,125.784,A,ATN,1901,130.0,3,False,2,23,91.824,train,114.909072,0.0,241.219408,148.7331599999999,26.187984,0.0,64.326,144.0,0.0,72.0,72.0,72.0,144.0,144.0,88.14082400000001,149.071776,149.603616,45.76795199999999,49.803,30.312,82.351992,75.62944800000001,90.49044,98.568,15.96,38.76,99.6,140.64,87.74980342857143,88.71315066181094,241.219408,0.0,89.14285714285714,51.31415844718549,144.0,0.0,85.55855942857143,48.40235219665757,149.603616,30.312,77.82741257142857,38.129329444306585,125.784,15.96
ATN01K24P,24,2023-02-24,55,0.0,120.0,76.476,124.296,A,ATN,1901,130.0,4,False,2,24,0.0,train,83.199,114.909072,0.0,241.219408,148.7331599999999,26.187984,0.0,120.0,144.0,0.0,72.0,72.0,72.0,144.0,86.210748,88.14082400000001,149.071776,149.603616,45.76795199999999,49.803,30.312,125.784,75.62944800000001,90.49044,98.568,15.96,38.76,99.6,87.74980342857141,88.71315066181094,241.219408,0.0,85.71428571428571,47.713430274624244,144.0,0.0,92.15341657142856,42.39220007059413,149.603616,45.76795199999999,81.35541257142857,41.47535643709967,125.784,15.96
ATN01K24P,24,2023-02-25,56,1.715,72.0,66.507136,86.64,A,ATN,1901,130.0,5,True,2,25,3.492,train,0.0,83.199,114.909072,0.0,241.219408,148.7331599999999,26.187984,120.0,120.0,144.0,0.0,72.0,72.0,72.0,76.476,86.210748,88.14082400000001,149.071776,149.603616,45.76795199999999,49.803,124.296,125.784,75.62944800000001,90.49044,98.568,15.96,38.76,84.25366285714286,91.96621426683603,241.219408,0.0,85.71428571428571,47.713430274624244,144.0,0.0,94.53972171428572,40.01438182846014,149.603616,45.76795199999999,88.19541257142858,36.98488349237382,125.784,15.96
